,Open,High,Low,Close,Adj Close,Volume,ticker,Dividends,Stock Splits
2021-02-04 11:58:00-05:00,240.8300018310547,240.9199981689453,240.8000030517578,240.86000061035156,20838,0,0
2021-02-04 11:59:00-05:00,240.8699951171875,241.0,240.8300018310547,240.9499969482422,22295,0,0
2021-02-04 12:00:00-05:00,240.97999572753906,241.17970275878906,240.94650268554688,241.1699981689453,44359,0,0
2021-02-04 12:01:00-05:00,241.17999267578125,241.17999267578125,240.98609924316406,241.01800537109375,26976,0,0
2021-02-04 12:02:00-05:00,241.0,241.09500122070312,241.0,241.0,19264,0,0
2021-02-04 12:03:00-05:00,241.03109741210938,241.07000732421875,240.99000549316406,241.0500030517578,21187,0,0
2021-02-04 12:04:00-05:00,241.05999755859375,241.07000732421875,240.88499450683594,240.90499877929688,29854,0,0
2021-02-04 12:05:00-05:00,240.89109802246094,240.9199981689453,240.8000030517578,240.83999633789062,26303,0,0
2021-02-04 12:06:00-05:00,240.8699951171875,240.92999267578125,240.83999633789062,240.8800048828125,16038,0,0
2021-02-04 12:07:00-05:00,240.8699951171875,240.9600067138672,240.83999633789062,240.90179443359375,22560,0,0
2021-02-04 12:08:00-05:00,240.90499877929688,240.91000366210938,240.7100067138672,240.81900024414062,29936,0,0
2021-02-04 12:09:00-05:00,240.8148956298828,240.83990478515625,240.6999969482422,240.83990478515625,36895,0,0
2021-02-04 12:10:00-05:00,240.8350067138672,241.02999877929688,240.77999877929688,240.88999938964844,62262,0,0
2021-02-04 12:11:00-05:00,240.86000061035156,240.8699951171875,240.60000610351562,240.72000122070312,53692,0,0
2021-02-04 12:12:00-05:00,240.72000122070312,240.75999450683594,240.6020965576172,240.72000122070312,16340,0,0
2021-02-04 12:13:00-05:00,240.72000122070312,240.8000030517578,240.68209838867188,240.75,14183,0,0
2021-02-04 12:14:00-05:00,240.75999450683594,240.82000732421875,240.63999938964844,240.67999267578125,28671,0,0
2021-02-04 12:15:00-05:00,240.67010498046875,240.77000427246094,240.57000732421875,240.75,45116,0,0
2021-02-04 12:16:00-05:00,240.77999877929688,240.81979370117188,240.72000122070312,240.74000549316406,14855,0,0
2021-02-04 12:17:00-05:00,240.75,240.85000610351562,240.74000549316406,240.85000610351562,22303,0,0
2021-02-04 12:18:00-05:00,240.86109924316406,240.92999267578125,240.82000732421875,240.8618927001953,22729,0,0
2021-02-04 12:19:00-05:00,240.86300659179688,240.86300659179688,240.6999969482422,240.6999969482422,34874,0,0
2021-02-04 12:20:00-05:00,240.69000244140625,240.7100067138672,240.5399932861328,240.60000610351562,43589,0,0
2021-02-04 12:21:00-05:00,240.60000610351562,240.6197967529297,240.51010131835938,240.52999877929688,20934,0,0
2021-02-04 12:22:00-05:00,240.52000427246094,240.6678924560547,240.5,240.50059509277344,60312,0,0
2021-02-04 12:23:00-05:00,240.51100158691406,240.60000610351562,240.4499969482422,240.57000732421875,58004,0,0
2021-02-04 12:24:00-05:00,240.5800018310547,240.58999633789062,240.4300994873047,240.55580139160156,42290,0,0
2021-02-04 12:25:00-05:00,240.5500030517578,240.60000610351562,240.4499969482422,240.52499389648438,37102,0,0
2021-02-04 12:26:00-05:00,240.52999877929688,240.597900390625,240.50999450683594,240.5800018310547,21631,0,0
2021-02-04 12:27:00-05:00,240.5800018310547,240.5885009765625,240.52000427246094,240.5500030517578,21280,0,0
2021-02-04 12:28:00-05:00,240.5399932861328,240.5500030517578,240.4499969482422,240.47999572753906,26864,0,0
2021-02-04 12:29:00-05:00,240.5,240.6699981689453,240.5,240.61500549316406,18438,0,0
2021-02-04 12:30:00-05:00,240.6199951171875,240.72999572753906,240.6199951171875,240.7100067138672,21864,0,0
2021-02-04 12:31:00-05:00,240.6999969482422,240.77999877929688,240.6699981689453,240.75,20455,0,0
2021-02-04 12:32:00-05:00,240.74000549316406,240.75,240.65499877929688,240.6999969482422,14577,0,0
2021-02-04 12:33:00-05:00,240.6999969482422,240.72000122070312,240.60000610351562,240.62100219726562,25704,0,0
2021-02-04 12:34:00-05:00,240.61500549316406,240.67999267578125,240.57000732421875,240.62989807128906,21074,0,0
2021-02-04 12:35:00-05:00,240.62010192871094,240.6697998046875,240.5399932861328,240.60000610351562,22788,0,0
2021-02-04 12:36:00-05:00,240.60000610351562,240.6199951171875,240.52000427246094,240.60000610351562,33972,0,0
2021-02-04 12:37:00-05:00,240.60000610351562,240.86000061035156,240.60000610351562,240.6300048828125,41147,0,0
2021-02-04 12:38:00-05:00,240.64999389648438,240.75,240.61000061035156,240.6300048828125,32745,0,0
2021-02-04 12:39:00-05:00,240.6300048828125,240.6649932861328,240.5500030517578,240.5850067138672,34822,0,0
2021-02-04 12:40:00-05:00,240.5800018310547,240.68789672851562,240.5800018310547,240.64999389648438,31355,0,0
2021-02-04 12:41:00-05:00,240.64599609375,240.80999755859375,240.63999938964844,240.74000549316406,21468,0,0
2021-02-04 12:42:00-05:00,240.74000549316406,240.8000030517578,240.6300048828125,240.6699981689453,22116,0,0
2021-02-04 12:43:00-05:00,240.67990112304688,240.67990112304688,240.625,240.66000366210938,37513,0,0
2021-02-04 12:44:00-05:00,240.66000366210938,240.6699981689453,240.6300048828125,240.64999389648438,17472,0,0
2021-02-04 12:45:00-05:00,240.64999389648438,240.66110229492188,240.6300048828125,240.6300048828125,16473,0,0
2021-02-04 12:46:00-05:00,240.63999938964844,240.63999938964844,240.4801025390625,240.58999633789062,43050,0,0
2021-02-04 12:47:00-05:00,240.58999633789062,240.65499877929688,240.5399932861328,240.61000061035156,26786,0,0
2021-02-04 12:48:00-05:00,240.6300048828125,240.67999267578125,240.61000061035156,240.64999389648438,39445,0,0
2021-02-04 12:49:00-05:00,240.61000061035156,240.61500549316406,240.49000549316406,240.5050048828125,37429,0,0
2021-02-04 12:50:00-05:00,240.50999450683594,240.5800018310547,240.50799560546875,240.52529907226562,22282,0,0
2021-02-04 12:51:00-05:00,240.52000427246094,240.5500030517578,240.4600067138672,240.5,48211,0,0
2021-02-04 12:52:00-05:00,240.49249267578125,240.5500030517578,240.4600067138672,240.4949951171875,46655,0,0
2021-02-04 12:53:00-05:00,240.5,240.60000610351562,240.47999572753906,240.5800018310547,58203,0,0
2021-02-04 12:54:00-05:00,240.58999633789062,240.58999633789062,240.49000549316406,240.49000549316406,91456,0,0
2021-02-04 12:55:00-05:00,240.49000549316406,240.58999633789062,240.4499969482422,240.5500030517578,43950,0,0
2021-02-04 12:56:00-05:00,240.5500030517578,240.63999938964844,240.5399932861328,240.58030700683594,37574,0,0
2021-02-04 12:57:00-05:00,240.60079956054688,240.64999389648438,240.57000732421875,240.61669921875,31062,0,0
2021-02-04 12:58:00-05:00,240.61000061035156,240.61500549316406,240.55999755859375,240.55999755859375,30298,0,0
2021-02-04 12:59:00-05:00,240.56500244140625,240.60499572753906,240.52999877929688,240.58999633789062,34365,0,0
2021-02-04 13:00:00-05:00,240.5800018310547,240.5800018310547,240.48500061035156,240.52789306640625,39277,0,0
2021-02-04 13:01:00-05:00,240.52999877929688,240.5749969482422,240.52499389648438,240.5749969482422,16989,0,0
2021-02-04 13:02:00-05:00,240.5800018310547,240.6490020751953,240.5800018310547,240.6199951171875,27733,0,0
2021-02-04 13:03:00-05:00,240.60659790039062,240.625,240.55999755859375,240.61000061035156,36353,0,0
2021-02-04 13:04:00-05:00,240.61740112304688,240.64999389648438,240.48500061035156,240.55999755859375,50504,0,0
2021-02-04 13:05:00-05:00,240.55999755859375,240.57000732421875,240.4499969482422,240.5290069580078,41790,0,0
2021-02-04 13:06:00-05:00,240.52499389648438,240.52999877929688,240.41000366210938,240.49000549316406,47799,0,0
2021-02-04 13:07:00-05:00,240.5,240.5500030517578,240.4821014404297,240.5500030517578,21391,0,0
2021-02-04 13:08:00-05:00,240.58999633789062,240.58999633789062,240.5,240.52999877929688,38670,0,0
2021-02-04 13:09:00-05:00,240.5399932861328,240.60699462890625,240.51010131835938,240.51010131835938,13306,0,0
2021-02-04 13:10:00-05:00,240.51499938964844,240.58920288085938,240.5,240.57000732421875,31746,0,0
2021-02-04 13:11:00-05:00,240.58999633789062,240.6199951171875,240.55999755859375,240.61500549316406,36407,0,0
2021-02-04 13:12:00-05:00,240.61000061035156,240.63999938964844,240.5500030517578,240.6009979248047,36421,0,0
2021-02-04 13:13:00-05:00,240.61000061035156,240.61599731445312,240.55999755859375,240.60000610351562,24437,0,0
2021-02-04 13:14:00-05:00,240.58999633789062,240.80999755859375,240.58999633789062,240.80999755859375,93040,0,0
2021-02-04 13:15:00-05:00,240.80999755859375,240.8699951171875,240.75,240.75,40101,0,0
2021-02-04 13:16:00-05:00,240.7678985595703,240.85000610351562,240.75999450683594,240.82000732421875,25625,0,0
2021-02-04 13:17:00-05:00,240.82000732421875,240.92999267578125,240.82000732421875,240.9279022216797,27534,0,0
2021-02-04 13:18:00-05:00,240.94329833984375,240.97000122070312,240.90499877929688,240.94000244140625,27977,0,0
2021-02-04 13:19:00-05:00,240.92999267578125,240.92999267578125,240.85009765625,240.8699951171875,19500,0,0
2021-02-04 13:20:00-05:00,240.8699951171875,241.02999877929688,240.86000061035156,241.0290069580078,39894,0,0
2021-02-04 13:21:00-05:00,241.0399932861328,241.05999755859375,240.90899658203125,241.03990173339844,28835,0,0
2021-02-04 13:22:00-05:00,241.02000427246094,241.24000549316406,241.0050048828125,241.1699981689453,39472,0,0
2021-02-04 13:23:00-05:00,241.16000366210938,241.2100067138672,241.11000061035156,241.1199951171875,25898,0,0
2021-02-04 13:24:00-05:00,241.1199951171875,241.17999267578125,240.9499969482422,240.96249389648438,47574,0,0
2021-02-04 13:25:00-05:00,240.96499633789062,240.97999572753906,240.86000061035156,240.9600067138672,46188,0,0
2021-02-04 13:26:00-05:00,240.95480346679688,240.97000122070312,240.8300018310547,240.91000366210938,26801,0,0
2021-02-04 13:27:00-05:00,240.90499877929688,240.91009521484375,240.77000427246094,240.8800048828125,40986,0,0
2021-02-04 13:28:00-05:00,240.89999389648438,240.89999389648438,240.8300018310547,240.88999938964844,28115,0,0
2021-02-04 13:29:00-05:00,240.89390563964844,240.89999389648438,240.80999755859375,240.80999755859375,19921,0,0
2021-02-04 13:30:00-05:00,240.80999755859375,241.07000732421875,240.77000427246094,241.02999877929688,36391,0,0
2021-02-04 13:31:00-05:00,241.02999877929688,241.07000732421875,240.9600067138672,240.9893035888672,29221,0,0
2021-02-04 13:32:00-05:00,240.98789978027344,241.02000427246094,240.9499969482422,241.0,22884,0,0
2021-02-04 13:33:00-05:00,241.0,241.00999450683594,240.9199981689453,240.99749755859375,17258,0,0
2021-02-04 13:34:00-05:00,240.9949951171875,241.00999450683594,240.9600067138672,240.97999572753906,19812,0,0
2021-02-04 13:35:00-05:00,240.97999572753906,240.99000549316406,240.89999389648438,240.91000366210938,22284,0,0
2021-02-04 13:36:00-05:00,240.91000366210938,240.97999572753906,240.902099609375,240.97999572753906,15069,0,0
2021-02-04 13:37:00-05:00,240.97999572753906,241.05999755859375,240.97000122070312,241.0,38715,0,0
2021-02-04 13:38:00-05:00,241.00999450683594,241.0500030517578,241.0,241.02999877929688,20778,0,0
2021-02-04 13:39:00-05:00,241.02999877929688,241.02999877929688,240.94000244140625,240.9600067138672,30813,0,0
2021-02-04 13:40:00-05:00,240.97000122070312,241.02999877929688,240.9499969482422,240.97999572753906,50535,0,0
2021-02-04 13:41:00-05:00,240.97999572753906,241.02000427246094,240.9600067138672,241.0,30392,0,0
2021-02-04 13:42:00-05:00,240.99110412597656,241.02000427246094,240.87010192871094,240.94000244140625,31337,0,0
2021-02-04 13:43:00-05:00,240.9499969482422,240.9499969482422,240.83999633789062,240.8699951171875,24540,0,0
2021-02-04 13:44:00-05:00,240.8800048828125,240.89559936523438,240.77999877929688,240.78680419921875,20210,0,0
2021-02-04 13:45:00-05:00,240.7899932861328,240.83999633789062,240.77999877929688,240.8311004638672,19327,0,0
2021-02-04 13:46:00-05:00,240.83999633789062,240.97999572753906,240.83999633789062,240.9420928955078,20327,0,0
2021-02-04 13:47:00-05:00,240.9600067138672,241.02999877929688,240.9499969482422,240.99000549316406,23697,0,0
2021-02-04 13:48:00-05:00,240.97000122070312,240.97000122070312,240.8699951171875,240.9600067138672,21390,0,0
2021-02-04 13:49:00-05:00,240.9499969482422,240.9600067138672,240.89999389648438,240.9199981689453,9956,0,0
2021-02-04 13:50:00-05:00,240.9199981689453,240.92999267578125,240.8800048828125,240.88999938964844,22074,0,0
2021-02-04 13:51:00-05:00,240.88499450683594,240.88499450683594,240.6999969482422,240.74000549316406,39032,0,0
2021-02-04 13:52:00-05:00,240.72999572753906,240.77000427246094,240.67999267578125,240.7100067138672,33820,0,0
2021-02-04 13:53:00-05:00,240.7100067138672,240.7100067138672,240.6199951171875,240.64500427246094,25176,0,0
2021-02-04 13:54:00-05:00,240.64999389648438,240.6699981689453,240.5666961669922,240.60000610351562,33946,0,0
2021-02-04 13:55:00-05:00,240.60000610351562,240.67999267578125,240.5800018310547,240.66000366210938,34700,0,0
2021-02-04 13:56:00-05:00,240.6699981689453,240.6999969482422,240.6300048828125,240.6300048828125,31642,0,0
2021-02-04 13:57:00-05:00,240.61770629882812,240.63499450683594,240.57000732421875,240.5800018310547,23241,0,0
2021-02-04 13:58:00-05:00,240.5800018310547,240.60899353027344,240.5399932861328,240.55999755859375,21842,0,0
2021-02-04 13:59:00-05:00,240.5500030517578,240.56300354003906,240.50999450683594,240.5200958251953,22746,0,0
2021-02-04 14:00:00-05:00,240.52000427246094,240.55999755859375,240.47999572753906,240.53500366210938,43738,0,0
2021-02-04 14:01:00-05:00,240.53900146484375,240.72500610351562,240.53900146484375,240.72500610351562,53007,0,0
2021-02-04 14:02:00-05:00,240.72000122070312,240.73899841308594,240.63999938964844,240.6699981689453,25356,0,0
2021-02-04 14:03:00-05:00,240.6790008544922,240.6999969482422,240.63999938964844,240.6750030517578,25688,0,0
2021-02-04 14:04:00-05:00,240.6699981689453,240.6699981689453,240.52999877929688,240.62210083007812,28119,0,0
2021-02-04 14:05:00-05:00,240.6199951171875,240.78500366210938,240.6199951171875,240.74000549316406,26024,0,0
2021-02-04 14:06:00-05:00,240.74000549316406,240.8699951171875,240.72999572753906,240.85899353027344,35408,0,0
2021-02-04 14:07:00-05:00,240.85499572753906,240.85499572753906,240.7100067138672,240.7523956298828,29245,0,0
2021-02-04 14:08:00-05:00,240.75999450683594,240.8383026123047,240.6999969482422,240.8383026123047,18388,0,0
2021-02-04 14:09:00-05:00,240.8300018310547,240.89999389648438,240.82000732421875,240.85899353027344,27734,0,0
2021-02-04 14:10:00-05:00,240.85000610351562,240.85499572753906,240.67599487304688,240.67999267578125,21650,0,0
2021-02-04 14:11:00-05:00,240.67210388183594,240.75,240.66000366210938,240.75,25193,0,0
2021-02-04 14:12:00-05:00,240.75,240.77999877929688,240.72999572753906,240.75,23087,0,0
2021-02-04 14:13:00-05:00,240.77000427246094,240.7899932861328,240.72000122070312,240.75999450683594,21987,0,0
2021-02-04 14:14:00-05:00,240.74000549316406,240.8000030517578,240.73500061035156,240.73500061035156,15385,0,0
2021-02-04 14:15:00-05:00,240.74000549316406,240.82000732421875,240.72000122070312,240.80380249023438,31553,0,0
2021-02-04 14:16:00-05:00,240.80499267578125,240.80999755859375,240.74000549316406,240.80499267578125,31012,0,0
2021-02-04 14:17:00-05:00,240.8000030517578,240.8000030517578,240.63999938964844,240.6699981689453,27541,0,0
2021-02-04 14:18:00-05:00,240.66000366210938,240.72999572753906,240.66000366210938,240.66900634765625,19366,0,0
2021-02-04 14:19:00-05:00,240.6699981689453,240.6699981689453,240.60000610351562,240.6199951171875,26442,0,0
2021-02-04 14:20:00-05:00,240.6199951171875,240.6300048828125,240.58999633789062,240.58999633789062,18263,0,0
2021-02-04 14:21:00-05:00,240.6199951171875,240.6649932861328,240.59500122070312,240.59500122070312,17615,0,0
2021-02-04 14:22:00-05:00,240.60000610351562,240.60000610351562,240.5050048828125,240.54209899902344,20208,0,0
2021-02-04 14:23:00-05:00,240.5500030517578,240.57000732421875,240.50999450683594,240.57000732421875,21376,0,0
2021-02-04 14:24:00-05:00,240.5800018310547,240.64999389648438,240.56080627441406,240.61500549316406,22890,0,0
2021-02-04 14:25:00-05:00,240.6136932373047,240.72000122070312,240.6136932373047,240.71499633789062,24343,0,0
2021-02-04 14:26:00-05:00,240.7100067138672,240.75999450683594,240.69500732421875,240.75999450683594,13234,0,0
2021-02-04 14:27:00-05:00,240.75010681152344,240.77000427246094,240.6999969482422,240.75,18922,0,0
2021-02-04 14:28:00-05:00,240.7552947998047,240.78500366210938,240.75,240.75,13749,0,0
2021-02-04 14:29:00-05:00,240.7449951171875,240.75439453125,240.6811065673828,240.74000549316406,25463,0,0
2021-02-04 14:30:00-05:00,240.72500610351562,240.72999572753906,240.66000366210938,240.6999969482422,19703,0,0
2021-02-04 14:31:00-05:00,240.6999969482422,240.8800048828125,240.6999969482422,240.8800048828125,33753,0,0
2021-02-04 14:32:00-05:00,240.8708953857422,240.92999267578125,240.85000610351562,240.88999938964844,28233,0,0
2021-02-04 14:33:00-05:00,240.8800048828125,240.9600067138672,240.86000061035156,240.9499053955078,23967,0,0
2021-02-04 14:34:00-05:00,240.94000244140625,241.0,240.91000366210938,240.93260192871094,58589,0,0
2021-02-04 14:35:00-05:00,240.92999267578125,240.92999267578125,240.85000610351562,240.91490173339844,21991,0,0
2021-02-04 14:36:00-05:00,240.91000366210938,240.92999267578125,240.85000610351562,240.87930297851562,27711,0,0
2021-02-04 14:37:00-05:00,240.88999938964844,240.88999938964844,240.80999755859375,240.8800048828125,21301,0,0
2021-02-04 14:38:00-05:00,240.8800048828125,240.9998016357422,240.85000610351562,240.97999572753906,17835,0,0
2021-02-04 14:39:00-05:00,240.99000549316406,241.05999755859375,240.9499969482422,240.9499969482422,24759,0,0
2021-02-04 14:40:00-05:00,240.92999267578125,241.0800018310547,240.91000366210938,241.0800018310547,19939,0,0
2021-02-04 14:41:00-05:00,241.07000732421875,241.13299560546875,241.05999755859375,241.1199951171875,30177,0,0
